,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,1.0,2.0,1.0
1,1.0,desktop,23,2.0,2.0,6.0,2.0
2,3.0,desktop,23,8.0,6.0,2.0,6.0
3,9.0,desktop,23,10.0,2.0,1.0,2.0
4,11.0,desktop,23,11.0,1.0,1.0,1.0
5,12.0,desktop,23,12.0,1.0,1.0,1.0
6,13.0,desktop,23,13.0,50.0,50.0,1.0
7,63.0,desktop,23,63.0,1.0,1.0,1.0
8,64.0,desktop,23,64.0,1.0,1.0,1.0
9,65.0,mobile,23,65.0,2.0,2.0,1.0
10,67.0,desktop,23,67.0,1.0,1.0,1.0
11,68.0,desktop,23,68.0,13.0,13.0,1.0
12,81.0,desktop,23,81.0,1.0,1.0,1.0
13,82.0,desktop,23,82.0,1.0,1.0,1.0
14,83.0,desktop,23,83.0,1.0,1.0,1.0
15,84.0,desktop,23,84.0,1.0,1.0,1.0
16,85.0,desktop,23,85.0,1.0,1.0,1.0
17,86.0,mobile,23,86.0,1.0,1.0,1.0
18,87.0,desktop,23,87.0,1.0,1.0,1.0
19,88.0,desktop,23,88.0,1.0,1.0,1.0
20,89.0,desktop,23,89.0,1.0,1.0,1.0
21,90.0,desktop,23,90.0,1.0,1.0,1.0
