,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,1.0,1.0,1.0
4,4.0,desktop,16,4.0,1.0,1.0,1.0
5,5.0,desktop,16,5.0,1.0,1.0,1.0
6,6.0,desktop,16,6.0,1.0,1.0,1.0
7,7.0,desktop,16,7.0,1.0,2.0,1.0
8,8.0,desktop,16,9.0,227.0,226.0,2.0
9,235.0,desktop,16,235.0,1.0,1.0,1.0
10,236.0,desktop,16,236.0,1.0,1.0,1.0
11,237.0,desktop,16,237.0,1.0,1.0,1.0
12,238.0,desktop,16,238.0,1.0,3.0,1.0
13,239.0,desktop,16,241.0,3.0,1.0,3.0
14,242.0,desktop,16,242.0,1.0,1.0,1.0
