,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,1.0,1.0,1.0
1,1.0,mobile,20,1.0,1.0,3.0,1.0
2,2.0,mobile,20,4.0,3.0,1.0,3.0
3,5.0,mobile,20,5.0,1.0,1.0,1.0
4,6.0,mobile,20,6.0,1.0,1.0,1.0
5,7.0,mobile,20,7.0,1.0,1.0,1.0
6,8.0,mobile,20,8.0,62.0,62.0,1.0
7,70.0,mobile,20,70.0,1.0,1.0,1.0
8,71.0,mobile,20,71.0,1.0,1.0,1.0
9,72.0,mobile,20,72.0,1.0,1.0,1.0
10,73.0,mobile,20,73.0,1.0,1.0,1.0
11,74.0,mobile,20,74.0,1.0,1.0,1.0
12,75.0,mobile,20,75.0,234.0,234.0,1.0
13,309.0,mobile,20,309.0,1.0,1.0,1.0
14,310.0,mobile,20,310.0,1.0,1.0,1.0
15,311.0,mobile,20,311.0,1.0,1.0,1.0
16,312.0,mobile,20,312.0,1.0,1.0,1.0
17,313.0,mobile,20,313.0,1.0,1.0,1.0
18,314.0,mobile,20,314.0,1.0,1.0,1.0
