,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,38.0,38.0,1.0
4,41.0,desktop,15,41.0,1.0,3.0,1.0
5,42.0,desktop,15,44.0,3.0,2.0,3.0
6,45.0,desktop,15,46.0,2.0,3.0,2.0
7,47.0,desktop,15,49.0,3.0,1.0,3.0
8,50.0,desktop,15,50.0,1.0,1.0,1.0
9,51.0,desktop,15,51.0,1.0,1.0,1.0
10,52.0,desktop,15,52.0,141.0,142.0,1.0
11,193.0,desktop,15,194.0,2.0,1.0,2.0
12,195.0,desktop,15,195.0,1.0,3.0,1.0
13,196.0,desktop,15,198.0,3.0,3.0,3.0
