,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,4.0,1.0,4.0
1,4.0,desktop,16,1.0,1.0,1.0,1.0
2,5.0,mobile,16,2.0,1.0,1.0,1.0
3,6.0,desktop,16,3.0,1.0,1.0,1.0
4,7.0,mobile,16,4.0,1.0,1.0,1.0
5,8.0,mobile,16,5.0,1.0,1.0,1.0
6,9.0,desktop,16,6.0,46.0,46.0,1.0
7,55.0,mobile,16,52.0,1.0,1.0,1.0
8,56.0,desktop,16,53.0,1.0,1.0,1.0
9,57.0,mobile,16,54.0,1.0,1.0,1.0
10,58.0,mobile,16,55.0,1.0,1.0,1.0
11,59.0,desktop,16,56.0,1.0,1.0,1.0
12,60.0,mobile,16,57.0,1.0,1.0,1.0
13,61.0,desktop,16,58.0,1.0,1.0,1.0
14,62.0,desktop,16,59.0,1.0,1.0,1.0
