,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,3.0,1.0
1,1.0,desktop,17,3.0,3.0,1.0,3.0
2,4.0,desktop,17,4.0,1.0,1.0,1.0
3,5.0,mobile,17,5.0,1.0,1.0,1.0
4,6.0,mobile,17,6.0,1.0,1.0,1.0
5,7.0,desktop,17,7.0,1.0,2.0,1.0
6,8.0,mobile,17,9.0,2.0,1.0,2.0
7,10.0,mobile,17,10.0,1.0,1.0,1.0
8,11.0,mobile,17,11.0,1.0,1.0,1.0
9,12.0,mobile,17,12.0,1.0,1.0,1.0
10,13.0,mobile,17,13.0,1.0,1.0,1.0
11,14.0,mobile,17,14.0,1.0,2.0,1.0
12,15.0,mobile,17,16.0,2.0,1.0,2.0
13,17.0,mobile,17,17.0,1.0,3.0,1.0
14,18.0,mobile,17,20.0,3.0,1.0,3.0
15,21.0,desktop,17,21.0,1.0,3.0,1.0
