,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,2.0,2.0,2.0
1,2.0,desktop,19,2.0,2.0,2.0,2.0
2,4.0,desktop,19,4.0,2.0,2.0,2.0
3,6.0,desktop,19,6.0,2.0,2.0,2.0
4,8.0,desktop,19,8.0,2.0,3.0,2.0
5,10.0,desktop,19,11.0,3.0,2.0,3.0
6,13.0,desktop,19,13.0,2.0,4.0,2.0
7,15.0,desktop,19,17.0,4.0,4.0,4.0
8,19.0,desktop,19,21.0,4.0,2.0,4.0
9,23.0,desktop,19,23.0,2.0,2.0,2.0
10,25.0,desktop,19,25.0,2.0,2.0,2.0
11,27.0,desktop,19,27.0,154.0,154.0,2.0
12,181.0,desktop,19,181.0,2.0,2.0,2.0
13,183.0,desktop,19,183.0,2.0,2.0,2.0
14,185.0,desktop,19,185.0,2.0,2.0,2.0
15,187.0,desktop,19,187.0,2.0,2.0,2.0
16,189.0,desktop,19,189.0,2.0,2.0,2.0
17,191.0,desktop,19,191.0,2.0,2.0,2.0
