,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,5.0,6.0,1.0
2,6.0,desktop,18,7.0,2.0,1.0,2.0
3,8.0,desktop,18,8.0,118.0,121.0,1.0
4,126.0,desktop,18,129.0,4.0,1.0,4.0
5,130.0,desktop,18,130.0,1.0,1.0,1.0
6,131.0,desktop,18,131.0,1.0,1.0,1.0
7,132.0,desktop,18,132.0,1.0,1.0,1.0
8,133.0,desktop,18,133.0,94.0,94.0,1.0
9,227.0,desktop,18,227.0,1.0,1.0,1.0
10,228.0,desktop,18,228.0,1.0,1.0,1.0
11,229.0,desktop,18,229.0,1.0,3.0,1.0
12,230.0,desktop,18,232.0,49.0,47.0,3.0
13,279.0,desktop,18,279.0,1.0,1.0,1.0
14,280.0,desktop,18,280.0,1.0,1.0,1.0
15,281.0,desktop,18,281.0,1.0,4.0,1.0
16,282.0,desktop,18,285.0,4.0,1.0,4.0
