,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,1.0,2.0
1,2.0,desktop,17,1.0,1.0,1.0,1.0
2,3.0,desktop,17,2.0,1.0,3.0,1.0
3,4.0,desktop,17,5.0,3.0,1.0,3.0
4,7.0,desktop,17,6.0,1.0,2.0,1.0
5,8.0,desktop,17,8.0,2.0,1.0,2.0
6,10.0,desktop,17,9.0,18.0,18.0,1.0
7,28.0,desktop,17,27.0,1.0,2.0,1.0
8,29.0,desktop,17,29.0,4.0,4.0,2.0
9,33.0,desktop,17,33.0,2.0,1.0,2.0
10,35.0,desktop,17,34.0,1.0,1.0,1.0
11,36.0,desktop,17,35.0,1.0,3.0,1.0
12,37.0,desktop,17,38.0,127.0,125.0,3.0
13,164.0,desktop,17,163.0,1.0,1.0,1.0
14,165.0,desktop,17,164.0,1.0,2.0,1.0
15,166.0,desktop,17,166.0,2.0,1.0,2.0
