,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,desktop,21,2.0,1.0,1.0,1.0
3,3.0,desktop,21,3.0,1.0,3.0,1.0
4,4.0,desktop,21,6.0,3.0,2.0,3.0
5,7.0,desktop,21,8.0,4.0,5.0,2.0
6,11.0,desktop,21,13.0,3.0,1.0,3.0
7,14.0,desktop,21,14.0,1.0,1.0,1.0
8,15.0,desktop,21,15.0,1.0,1.0,1.0
9,16.0,desktop,21,16.0,2.0,3.0,1.0
10,18.0,desktop,21,19.0,2.0,1.0,2.0
11,20.0,desktop,21,20.0,1.0,1.0,1.0
12,21.0,desktop,21,21.0,1.0,1.0,1.0
13,22.0,desktop,21,22.0,102.0,104.0,1.0
14,124.0,desktop,21,126.0,3.0,2.0,3.0
15,127.0,desktop,21,128.0,2.0,2.0,2.0
16,129.0,desktop,21,130.0,2.0,4.0,2.0
17,131.0,desktop,21,134.0,4.0,1.0,4.0
18,135.0,desktop,21,135.0,1.0,3.0,1.0
19,136.0,desktop,21,138.0,3.0,1.0,3.0
