,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,5.0,4.0,5.0
1,5.0,desktop,16,4.0,4.0,1.0,4.0
2,9.0,desktop,16,5.0,1.0,2.0,1.0
3,10.0,desktop,16,7.0,2.0,1.0,2.0
4,12.0,tablet,16,8.0,71.0,72.0,1.0
5,83.0,desktop,16,80.0,2.0,2.0,2.0
6,85.0,desktop,16,82.0,2.0,2.0,2.0
7,87.0,desktop,16,84.0,2.0,1.0,2.0
8,89.0,desktop,16,85.0,1.0,2.0,1.0
9,90.0,desktop,16,87.0,2.0,1.0,2.0
10,92.0,desktop,16,88.0,1.0,1.0,1.0
11,93.0,desktop,16,89.0,1.0,1.0,1.0
12,94.0,desktop,16,90.0,1.0,1.0,1.0
13,95.0,desktop,16,91.0,1.0,2.0,1.0
14,96.0,desktop,16,93.0,2.0,1.0,2.0
