,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,2.0,2.0
1,2.0,desktop,20,2.0,2.0,1.0,2.0
2,4.0,desktop,20,3.0,1.0,1.0,1.0
3,5.0,desktop,20,4.0,1.0,2.0,1.0
4,6.0,desktop,20,6.0,2.0,1.0,2.0
5,8.0,desktop,20,7.0,1.0,2.0,1.0
6,9.0,desktop,20,9.0,2.0,1.0,2.0
7,11.0,desktop,20,10.0,1.0,1.0,1.0
8,12.0,desktop,20,11.0,1.0,2.0,1.0
9,13.0,desktop,20,13.0,2.0,1.0,2.0
10,15.0,desktop,20,14.0,1.0,1.0,1.0
11,16.0,desktop,20,15.0,1.0,3.0,1.0
12,17.0,desktop,20,18.0,79.0,77.0,3.0
13,96.0,tablet,20,95.0,1.0,2.0,1.0
14,97.0,desktop,20,97.0,2.0,1.0,2.0
15,99.0,desktop,20,98.0,1.0,2.0,1.0
16,100.0,desktop,20,100.0,2.0,1.0,2.0
17,102.0,desktop,20,101.0,1.0,1.0,1.0
18,103.0,desktop,20,102.0,1.0,1.0,1.0
