,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,29,0.0,1.0,1.0,1.0
1,1.0,desktop,29,1.0,1.0,1.0,1.0
2,2.0,desktop,29,2.0,1.0,1.0,1.0
3,3.0,desktop,29,3.0,1.0,1.0,1.0
4,4.0,desktop,29,4.0,1.0,1.0,1.0
5,5.0,desktop,29,5.0,1.0,1.0,1.0
6,6.0,desktop,29,6.0,1.0,1.0,1.0
7,7.0,desktop,29,7.0,1.0,1.0,1.0
8,8.0,desktop,29,8.0,1.0,1.0,1.0
9,9.0,desktop,29,9.0,1.0,1.0,1.0
10,10.0,desktop,29,10.0,1.0,1.0,1.0
11,11.0,desktop,29,11.0,1.0,1.0,1.0
12,12.0,desktop,29,12.0,1.0,1.0,1.0
13,13.0,desktop,29,13.0,77.0,77.0,1.0
14,90.0,desktop,29,90.0,1.0,1.0,1.0
15,91.0,desktop,29,91.0,1.0,1.0,1.0
16,92.0,desktop,29,92.0,1.0,1.0,1.0
17,93.0,desktop,29,93.0,1.0,1.0,1.0
18,94.0,desktop,29,94.0,1.0,1.0,1.0
19,95.0,desktop,29,95.0,1.0,1.0,1.0
20,96.0,desktop,29,96.0,47.0,47.0,1.0
21,143.0,desktop,29,143.0,1.0,1.0,1.0
22,144.0,desktop,29,144.0,1.0,1.0,1.0
23,145.0,desktop,29,145.0,1.0,1.0,1.0
24,146.0,desktop,29,146.0,1.0,1.0,1.0
25,147.0,desktop,29,147.0,1.0,1.0,1.0
26,148.0,desktop,29,148.0,1.0,1.0,1.0
27,149.0,desktop,29,149.0,1.0,2.0,1.0
