,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,27,0.0,1.0,3.0,1.0
1,1.0,mobile,27,3.0,3.0,2.0,3.0
2,4.0,mobile,27,5.0,7.0,6.0,2.0
3,11.0,mobile,27,11.0,1.0,1.0,1.0
4,12.0,mobile,27,12.0,1.0,2.0,1.0
5,13.0,mobile,27,14.0,2.0,1.0,2.0
6,15.0,mobile,27,15.0,1.0,1.0,1.0
7,16.0,mobile,27,16.0,1.0,1.0,1.0
8,17.0,mobile,27,17.0,1.0,2.0,1.0
9,18.0,mobile,27,19.0,2.0,1.0,2.0
10,20.0,mobile,27,20.0,1.0,2.0,1.0
11,21.0,mobile,27,22.0,2.0,1.0,2.0
12,23.0,mobile,27,23.0,1.0,2.0,1.0
13,24.0,mobile,27,25.0,2.0,2.0,2.0
14,26.0,mobile,27,27.0,2.0,1.0,2.0
15,28.0,mobile,27,28.0,1.0,2.0,1.0
16,29.0,mobile,27,30.0,2.0,6.0,2.0
17,31.0,mobile,27,36.0,6.0,1.0,6.0
18,37.0,mobile,27,37.0,1.0,1.0,1.0
19,38.0,mobile,27,38.0,1.0,2.0,1.0
20,39.0,mobile,27,40.0,2.0,1.0,2.0
21,41.0,mobile,27,41.0,1.0,1.0,1.0
22,42.0,mobile,27,42.0,1.0,1.0,1.0
23,43.0,mobile,27,43.0,1.0,2.0,1.0
24,44.0,mobile,27,45.0,2.0,2.0,2.0
25,46.0,mobile,27,47.0,2.0,2.0,2.0
