,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,4.0,4.0,4.0
1,4.0,desktop,17,4.0,4.0,1.0,4.0
2,8.0,desktop,17,5.0,1.0,1.0,1.0
3,9.0,desktop,17,6.0,1.0,1.0,1.0
4,10.0,mobile,17,7.0,107.0,107.0,1.0
5,117.0,mobile,17,114.0,1.0,1.0,1.0
6,118.0,mobile,17,115.0,1.0,1.0,1.0
7,119.0,mobile,17,116.0,1.0,2.0,1.0
8,120.0,mobile,17,118.0,2.0,2.0,2.0
9,122.0,mobile,17,120.0,2.0,1.0,2.0
10,124.0,mobile,17,121.0,1.0,1.0,1.0
11,125.0,mobile,17,122.0,1.0,1.0,1.0
12,126.0,mobile,17,123.0,1.0,1.0,1.0
13,127.0,mobile,17,124.0,1.0,1.0,1.0
14,128.0,mobile,17,125.0,1.0,1.0,1.0
15,129.0,mobile,17,126.0,1.0,1.0,1.0
