,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,33,0.0,2.0,2.0,2.0
1,2.0,tablet,33,2.0,2.0,1.0,2.0
2,4.0,tablet,33,3.0,1.0,1.0,1.0
3,5.0,mobile,33,4.0,1.0,1.0,1.0
4,6.0,mobile,33,5.0,1.0,1.0,1.0
5,7.0,tablet,33,6.0,1.0,2.0,1.0
6,8.0,tablet,33,8.0,2.0,2.0,2.0
7,10.0,tablet,33,10.0,2.0,1.0,2.0
8,12.0,tablet,33,11.0,1.0,2.0,1.0
9,13.0,mobile,33,13.0,25.0,24.0,2.0
10,38.0,tablet,33,37.0,1.0,2.0,1.0
11,39.0,tablet,33,39.0,2.0,2.0,2.0
12,41.0,tablet,33,41.0,2.0,1.0,2.0
13,43.0,tablet,33,42.0,1.0,1.0,1.0
14,44.0,tablet,33,43.0,1.0,2.0,1.0
15,45.0,tablet,33,45.0,2.0,2.0,2.0
16,47.0,tablet,33,47.0,2.0,2.0,2.0
17,49.0,tablet,33,49.0,2.0,2.0,2.0
18,51.0,mobile,33,51.0,2.0,2.0,2.0
19,53.0,tablet,33,53.0,2.0,3.0,2.0
20,55.0,tablet,33,56.0,3.0,1.0,3.0
21,58.0,tablet,33,57.0,1.0,1.0,1.0
22,59.0,mobile,33,58.0,1.0,1.0,1.0
23,60.0,tablet,33,59.0,2.0,2.0,1.0
24,62.0,tablet,33,61.0,1.0,1.0,1.0
25,63.0,mobile,33,62.0,1.0,2.0,1.0
26,64.0,tablet,33,64.0,2.0,1.0,2.0
27,66.0,mobile,33,65.0,4.0,7.0,1.0
28,70.0,tablet,33,72.0,4.0,2.0,4.0
29,74.0,tablet,33,74.0,2.0,1.0,2.0
30,76.0,tablet,33,75.0,1.0,2.0,1.0
31,77.0,tablet,33,77.0,2.0,1.0,2.0
