,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,2.0,1.0
2,2.0,desktop,16,3.0,2.0,1.0,2.0
3,4.0,desktop,16,4.0,1.0,1.0,1.0
4,5.0,desktop,16,5.0,1.0,2.0,1.0
5,6.0,desktop,16,7.0,2.0,1.0,2.0
6,8.0,tablet,16,8.0,1.0,1.0,1.0
7,9.0,tablet,16,9.0,1.0,1.0,1.0
8,10.0,tablet,16,10.0,2.0,2.0,1.0
9,12.0,tablet,16,12.0,1.0,2.0,1.0
10,13.0,tablet,16,14.0,2.0,1.0,2.0
11,15.0,tablet,16,15.0,1.0,2.0,1.0
12,16.0,tablet,16,17.0,2.0,2.0,2.0
13,18.0,tablet,16,19.0,2.0,1.0,2.0
14,20.0,tablet,16,20.0,1.0,1.0,1.0
