,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,4.0,2.0
1,2.0,desktop,20,4.0,4.0,1.0,4.0
2,6.0,desktop,20,5.0,1.0,3.0,1.0
3,7.0,desktop,20,8.0,3.0,3.0,3.0
4,10.0,desktop,20,11.0,45.0,43.0,3.0
5,55.0,desktop,20,54.0,1.0,1.0,1.0
6,56.0,desktop,20,55.0,1.0,2.0,1.0
7,57.0,desktop,20,57.0,2.0,1.0,2.0
8,59.0,desktop,20,58.0,1.0,1.0,1.0
9,60.0,desktop,20,59.0,89.0,89.0,1.0
10,149.0,desktop,20,148.0,1.0,1.0,1.0
11,150.0,mobile,20,149.0,1.0,1.0,1.0
12,151.0,desktop,20,150.0,1.0,1.0,1.0
13,152.0,desktop,20,151.0,2.0,2.0,1.0
14,154.0,mobile,20,153.0,1.0,1.0,1.0
15,155.0,mobile,20,154.0,1.0,1.0,1.0
16,156.0,mobile,20,155.0,1.0,1.0,1.0
17,157.0,desktop,20,156.0,1.0,1.0,1.0
18,158.0,desktop,20,157.0,1.0,1.0,1.0
