,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,16,0.0,1.0,5.0,1.0
1,1.0,tablet,16,5.0,5.0,3.0,5.0
2,6.0,tablet,16,8.0,3.0,1.0,3.0
3,9.0,mobile,16,9.0,85.0,85.0,1.0
4,94.0,tablet,16,94.0,1.0,3.0,1.0
5,95.0,desktop,16,97.0,3.0,2.0,3.0
6,98.0,desktop,16,99.0,2.0,3.0,2.0
7,100.0,desktop,16,102.0,3.0,5.0,3.0
8,103.0,desktop,16,107.0,5.0,1.0,5.0
9,108.0,desktop,16,108.0,105.0,105.0,1.0
10,213.0,desktop,16,213.0,1.0,1.0,1.0
11,214.0,desktop,16,214.0,1.0,1.0,1.0
12,215.0,desktop,16,215.0,1.0,1.0,1.0
13,216.0,desktop,16,216.0,1.0,1.0,1.0
14,217.0,desktop,16,217.0,1.0,3.0,1.0
