,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,2.0,1.0,2.0
1,2.0,mobile,15,1.0,1.0,1.0,1.0
2,3.0,mobile,15,2.0,1.0,1.0,1.0
3,4.0,mobile,15,3.0,1.0,3.0,1.0
4,5.0,mobile,15,6.0,3.0,1.0,3.0
5,8.0,mobile,15,7.0,1.0,3.0,1.0
6,9.0,mobile,15,10.0,3.0,2.0,3.0
7,12.0,mobile,15,12.0,2.0,3.0,2.0
8,14.0,mobile,15,15.0,3.0,3.0,3.0
9,17.0,mobile,15,18.0,19.0,17.0,3.0
10,36.0,mobile,15,35.0,1.0,2.0,1.0
11,37.0,mobile,15,37.0,2.0,1.0,2.0
12,39.0,mobile,15,38.0,1.0,2.0,1.0
13,40.0,mobile,15,40.0,2.0,3.0,2.0
