,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,2.0,1.0,2.0
1,2.0,desktop,14,1.0,1.0,1.0,1.0
2,3.0,mobile,14,2.0,1.0,1.0,1.0
3,4.0,desktop,14,3.0,1.0,1.0,1.0
4,5.0,desktop,14,4.0,1.0,1.0,1.0
5,6.0,desktop,14,5.0,7.0,7.0,1.0
6,13.0,desktop,14,12.0,1.0,1.0,1.0
7,14.0,desktop,14,13.0,1.0,4.0,1.0
8,15.0,desktop,14,17.0,4.0,2.0,4.0
9,19.0,mobile,14,19.0,164.0,164.0,2.0
10,183.0,desktop,14,183.0,2.0,1.0,2.0
11,185.0,desktop,14,184.0,1.0,1.0,1.0
12,186.0,desktop,14,185.0,1.0,1.0,1.0
