,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,25,0.0,2.0,2.0,2.0
1,2.0,desktop,25,2.0,2.0,1.0,2.0
2,4.0,desktop,25,3.0,1.0,2.0,1.0
3,5.0,desktop,25,5.0,2.0,1.0,2.0
4,7.0,desktop,25,6.0,23.0,23.0,1.0
5,30.0,desktop,25,29.0,1.0,1.0,1.0
6,31.0,desktop,25,30.0,1.0,3.0,1.0
7,32.0,desktop,25,33.0,3.0,1.0,3.0
8,35.0,desktop,25,34.0,1.0,1.0,1.0
9,36.0,desktop,25,35.0,24.0,25.0,1.0
10,60.0,desktop,25,60.0,2.0,2.0,2.0
11,62.0,desktop,25,62.0,2.0,1.0,2.0
12,64.0,desktop,25,63.0,1.0,1.0,1.0
13,65.0,desktop,25,64.0,1.0,1.0,1.0
14,66.0,desktop,25,65.0,133.0,133.0,1.0
15,199.0,desktop,25,198.0,1.0,1.0,1.0
16,200.0,desktop,25,199.0,1.0,1.0,1.0
17,201.0,desktop,25,200.0,1.0,2.0,1.0
18,202.0,desktop,25,202.0,2.0,2.0,2.0
19,204.0,desktop,25,204.0,57.0,57.0,2.0
20,261.0,desktop,25,261.0,2.0,1.0,2.0
21,263.0,desktop,25,262.0,1.0,1.0,1.0
22,264.0,desktop,25,263.0,1.0,3.0,1.0
23,265.0,desktop,25,266.0,3.0,1.0,3.0
