,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,1.0,1.0
1,1.0,mobile,18,1.0,1.0,1.0,1.0
2,2.0,mobile,18,2.0,1.0,1.0,1.0
3,3.0,mobile,18,3.0,1.0,1.0,1.0
4,4.0,mobile,18,4.0,1.0,1.0,1.0
5,5.0,tablet,18,5.0,53.0,53.0,1.0
6,58.0,desktop,18,58.0,1.0,1.0,1.0
7,59.0,desktop,18,59.0,1.0,1.0,1.0
8,60.0,desktop,18,60.0,1.0,1.0,1.0
9,61.0,desktop,18,61.0,2.0,2.0,1.0
10,63.0,desktop,18,63.0,1.0,1.0,1.0
11,64.0,desktop,18,64.0,1.0,1.0,1.0
12,65.0,mobile,18,65.0,1.0,1.0,1.0
13,66.0,mobile,18,66.0,202.0,202.0,1.0
14,268.0,desktop,18,268.0,1.0,1.0,1.0
15,269.0,desktop,18,269.0,1.0,1.0,1.0
16,270.0,desktop,18,270.0,1.0,1.0,1.0
