,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,7.0,8.0,1.0
4,10.0,desktop,16,11.0,2.0,1.0,2.0
5,12.0,desktop,16,12.0,1.0,3.0,1.0
6,13.0,desktop,16,15.0,3.0,1.0,3.0
7,16.0,desktop,16,16.0,242.0,244.0,1.0
8,258.0,desktop,16,260.0,3.0,2.0,3.0
9,261.0,desktop,16,262.0,2.0,2.0,2.0
10,263.0,desktop,16,264.0,2.0,1.0,2.0
11,265.0,desktop,16,265.0,1.0,3.0,1.0
12,266.0,desktop,16,268.0,3.0,2.0,3.0
13,269.0,desktop,16,270.0,2.0,3.0,2.0
14,271.0,desktop,16,273.0,3.0,3.0,3.0
