,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,1.0
1,2.0,desktop,15,2.0,1.0,1.0,1.0
2,3.0,desktop,15,3.0,1.0,2.0,1.0
3,4.0,desktop,15,5.0,126.0,125.0,2.0
4,130.0,desktop,15,130.0,1.0,1.0,1.0
5,131.0,desktop,15,131.0,1.0,1.0,1.0
6,132.0,desktop,15,132.0,1.0,1.0,1.0
7,133.0,desktop,15,133.0,1.0,1.0,1.0
8,134.0,desktop,15,134.0,1.0,1.0,1.0
9,135.0,desktop,15,135.0,1.0,1.0,1.0
10,136.0,desktop,15,136.0,1.0,1.0,1.0
11,137.0,desktop,15,137.0,1.0,1.0,1.0
12,138.0,desktop,15,138.0,1.0,1.0,1.0
13,139.0,desktop,15,139.0,1.0,1.0,1.0
