,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,1.0,3.0
1,3.0,desktop,16,1.0,1.0,2.0,1.0
2,4.0,desktop,16,3.0,2.0,2.0,2.0
3,6.0,desktop,16,5.0,22.0,23.0,2.0
4,28.0,desktop,16,28.0,3.0,1.0,3.0
5,31.0,desktop,16,29.0,1.0,2.0,1.0
6,32.0,desktop,16,31.0,2.0,1.0,2.0
7,34.0,desktop,16,32.0,69.0,69.0,1.0
8,103.0,desktop,16,101.0,1.0,3.0,1.0
9,104.0,desktop,16,104.0,3.0,2.0,3.0
10,107.0,desktop,16,106.0,2.0,2.0,2.0
11,109.0,desktop,16,108.0,2.0,2.0,2.0
12,111.0,desktop,16,110.0,2.0,3.0,2.0
13,113.0,desktop,16,113.0,3.0,1.0,3.0
14,116.0,desktop,16,114.0,1.0,1.0,1.0
