,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,mobile,16,1.0,1.0,2.0,1.0
2,2.0,mobile,16,3.0,2.0,2.0,2.0
3,4.0,mobile,16,5.0,2.0,1.0,2.0
4,6.0,mobile,16,6.0,1.0,3.0,1.0
5,7.0,mobile,16,9.0,3.0,3.0,3.0
6,10.0,mobile,16,12.0,3.0,3.0,3.0
7,13.0,mobile,16,15.0,3.0,4.0,3.0
8,16.0,mobile,16,19.0,4.0,3.0,4.0
9,20.0,mobile,16,22.0,3.0,2.0,3.0
10,23.0,mobile,16,24.0,2.0,1.0,2.0
11,25.0,mobile,16,25.0,14.0,16.0,1.0
12,39.0,mobile,16,41.0,3.0,4.0,3.0
13,42.0,mobile,16,45.0,4.0,6.0,4.0
14,46.0,mobile,16,51.0,6.0,1.0,6.0
