,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,2.0,1.0
2,2.0,desktop,16,3.0,2.0,1.0,2.0
3,4.0,mobile,16,4.0,1.0,2.0,1.0
4,5.0,mobile,16,6.0,2.0,2.0,2.0
5,7.0,mobile,16,8.0,2.0,2.0,2.0
6,9.0,mobile,16,10.0,2.0,1.0,2.0
7,11.0,mobile,16,11.0,1.0,2.0,1.0
8,12.0,mobile,16,13.0,3.0,2.0,2.0
9,15.0,mobile,16,15.0,1.0,1.0,1.0
10,16.0,mobile,16,16.0,1.0,1.0,1.0
11,17.0,mobile,16,17.0,1.0,1.0,1.0
12,18.0,mobile,16,18.0,1.0,5.0,1.0
13,19.0,desktop,16,23.0,5.0,1.0,5.0
14,24.0,mobile,16,24.0,1.0,1.0,1.0
