,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,1.0,1.0,1.0
5,5.0,desktop,15,5.0,1.0,1.0,1.0
6,6.0,desktop,15,6.0,157.0,158.0,1.0
7,163.0,desktop,15,164.0,2.0,3.0,2.0
8,165.0,desktop,15,167.0,3.0,1.0,3.0
9,168.0,desktop,15,168.0,1.0,1.0,1.0
10,169.0,desktop,15,169.0,1.0,1.0,1.0
11,170.0,desktop,15,170.0,1.0,3.0,1.0
12,171.0,desktop,15,173.0,3.0,1.0,3.0
13,174.0,desktop,15,174.0,1.0,1.0,1.0
