,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,desktop,17,3.0,112.0,112.0,1.0
4,115.0,desktop,17,115.0,3.0,3.0,1.0
5,118.0,desktop,17,118.0,1.0,1.0,1.0
6,119.0,desktop,17,119.0,1.0,1.0,1.0
7,120.0,desktop,17,120.0,41.0,41.0,1.0
8,161.0,desktop,17,161.0,1.0,1.0,1.0
9,162.0,desktop,17,162.0,1.0,2.0,1.0
10,163.0,desktop,17,164.0,2.0,1.0,2.0
11,165.0,desktop,17,165.0,18.0,18.0,1.0
12,183.0,desktop,17,183.0,1.0,1.0,1.0
13,184.0,desktop,17,184.0,2.0,2.0,1.0
14,186.0,desktop,17,186.0,1.0,2.0,1.0
15,187.0,desktop,17,188.0,2.0,1.0,2.0
