,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,3.0,3.0
1,3.0,desktop,14,3.0,3.0,2.0,3.0
2,6.0,desktop,14,5.0,2.0,3.0,2.0
3,8.0,desktop,14,8.0,14.0,13.0,3.0
4,22.0,desktop,14,21.0,2.0,1.0,2.0
5,24.0,desktop,14,22.0,1.0,2.0,1.0
6,25.0,desktop,14,24.0,2.0,2.0,2.0
7,27.0,desktop,14,26.0,39.0,40.0,2.0
8,66.0,desktop,14,66.0,3.0,3.0,3.0
9,69.0,desktop,14,69.0,3.0,2.0,3.0
10,72.0,desktop,14,71.0,2.0,3.0,2.0
11,74.0,desktop,14,74.0,3.0,1.0,3.0
12,77.0,desktop,14,75.0,1.0,1.0,1.0
