,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,2.0,1.0
1,1.0,desktop,16,2.0,2.0,1.0,2.0
2,3.0,desktop,16,3.0,1.0,1.0,1.0
3,4.0,desktop,16,4.0,1.0,1.0,1.0
4,5.0,desktop,16,5.0,1.0,1.0,1.0
5,6.0,desktop,16,6.0,48.0,48.0,1.0
6,54.0,desktop,16,54.0,1.0,1.0,1.0
7,55.0,desktop,16,55.0,1.0,1.0,1.0
8,56.0,desktop,16,56.0,1.0,1.0,1.0
9,57.0,desktop,16,57.0,1.0,1.0,1.0
10,58.0,desktop,16,58.0,81.0,81.0,1.0
11,139.0,desktop,16,139.0,1.0,1.0,1.0
12,140.0,desktop,16,140.0,1.0,1.0,1.0
13,141.0,desktop,16,141.0,1.0,1.0,1.0
14,142.0,desktop,16,142.0,1.0,1.0,1.0
