,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,2.0,1.0,2.0
1,2.0,desktop,14,1.0,1.0,1.0,1.0
2,3.0,tablet,14,2.0,1.0,1.0,1.0
3,4.0,desktop,14,3.0,166.0,166.0,1.0
4,170.0,tablet,14,169.0,2.0,2.0,1.0
5,172.0,desktop,14,171.0,1.0,1.0,1.0
6,173.0,desktop,14,172.0,1.0,1.0,1.0
7,174.0,tablet,14,173.0,5.0,5.0,1.0
8,179.0,desktop,14,178.0,1.0,1.0,1.0
9,180.0,desktop,14,179.0,1.0,3.0,1.0
10,181.0,desktop,14,182.0,3.0,1.0,3.0
11,184.0,desktop,14,183.0,1.0,1.0,1.0
12,185.0,desktop,14,184.0,1.0,1.0,1.0
