,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,2.0,1.0,2.0
1,2.0,mobile,15,1.0,1.0,1.0,1.0
2,3.0,mobile,15,2.0,1.0,1.0,1.0
3,4.0,mobile,15,3.0,1.0,1.0,1.0
4,5.0,mobile,15,4.0,1.0,1.0,1.0
5,6.0,mobile,15,5.0,1.0,1.0,1.0
6,7.0,mobile,15,6.0,1.0,3.0,1.0
7,8.0,mobile,15,9.0,3.0,1.0,3.0
8,11.0,mobile,15,10.0,1.0,1.0,1.0
9,12.0,mobile,15,11.0,1.0,1.0,1.0
10,13.0,mobile,15,12.0,1.0,3.0,1.0
11,14.0,mobile,15,15.0,3.0,1.0,3.0
12,17.0,mobile,15,16.0,1.0,1.0,1.0
13,18.0,mobile,15,17.0,1.0,1.0,1.0
