,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,7.0,2.0
1,2.0,desktop,16,7.0,7.0,2.0,7.0
2,9.0,desktop,16,9.0,2.0,2.0,2.0
3,11.0,desktop,16,11.0,2.0,1.0,2.0
4,13.0,desktop,16,12.0,167.0,168.0,1.0
5,180.0,desktop,16,180.0,2.0,2.0,2.0
6,182.0,desktop,16,182.0,2.0,3.0,2.0
7,184.0,desktop,16,185.0,3.0,3.0,3.0
8,187.0,desktop,16,188.0,3.0,3.0,3.0
9,190.0,desktop,16,191.0,3.0,2.0,3.0
10,193.0,desktop,16,193.0,2.0,2.0,2.0
11,195.0,desktop,16,195.0,2.0,3.0,2.0
12,197.0,desktop,16,198.0,3.0,3.0,3.0
13,200.0,desktop,16,201.0,3.0,4.0,3.0
14,203.0,desktop,16,205.0,4.0,1.0,4.0
