,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,2.0,1.0
1,1.0,desktop,20,2.0,2.0,2.0,2.0
2,3.0,desktop,20,4.0,2.0,1.0,2.0
3,5.0,desktop,20,5.0,1.0,2.0,1.0
4,6.0,desktop,20,7.0,2.0,1.0,2.0
5,8.0,desktop,20,8.0,22.0,22.0,1.0
6,30.0,desktop,20,30.0,1.0,2.0,1.0
7,31.0,desktop,20,32.0,2.0,1.0,2.0
8,33.0,desktop,20,33.0,1.0,1.0,1.0
9,34.0,desktop,20,34.0,1.0,1.0,1.0
10,35.0,desktop,20,35.0,1.0,2.0,1.0
11,36.0,desktop,20,37.0,71.0,70.0,2.0
12,107.0,desktop,20,107.0,1.0,1.0,1.0
13,108.0,desktop,20,108.0,1.0,1.0,1.0
14,109.0,desktop,20,109.0,1.0,2.0,1.0
15,110.0,desktop,20,111.0,2.0,1.0,2.0
16,112.0,desktop,20,112.0,1.0,1.0,1.0
17,113.0,desktop,20,113.0,1.0,1.0,1.0
18,114.0,desktop,20,114.0,1.0,1.0,1.0
