,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,2.0,1.0
3,3.0,desktop,15,4.0,2.0,1.0,2.0
4,5.0,desktop,15,5.0,1.0,2.0,1.0
5,6.0,desktop,15,7.0,2.0,1.0,2.0
6,8.0,desktop,15,8.0,1.0,1.0,1.0
7,9.0,desktop,15,9.0,1.0,1.0,1.0
8,10.0,desktop,15,10.0,103.0,103.0,1.0
9,113.0,desktop,15,113.0,1.0,3.0,1.0
10,114.0,desktop,15,116.0,3.0,1.0,3.0
11,117.0,desktop,15,117.0,1.0,2.0,1.0
12,118.0,desktop,15,119.0,2.0,1.0,2.0
13,120.0,desktop,15,120.0,1.0,1.0,1.0
