,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,3.0,1.0
1,1.0,desktop,16,3.0,3.0,2.0,3.0
2,4.0,desktop,16,5.0,2.0,2.0,2.0
3,6.0,desktop,16,7.0,2.0,3.0,2.0
4,8.0,desktop,16,10.0,3.0,1.0,3.0
5,11.0,desktop,16,11.0,1.0,1.0,1.0
6,12.0,desktop,16,12.0,1.0,2.0,1.0
7,13.0,desktop,16,14.0,2.0,1.0,2.0
8,15.0,desktop,16,15.0,148.0,148.0,1.0
9,163.0,desktop,16,163.0,1.0,5.0,1.0
10,164.0,desktop,16,168.0,5.0,1.0,5.0
11,169.0,desktop,16,169.0,1.0,2.0,1.0
12,170.0,desktop,16,171.0,2.0,2.0,2.0
13,172.0,desktop,16,173.0,2.0,2.0,2.0
14,174.0,desktop,16,175.0,2.0,2.0,2.0
