,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,3.0,1.0,3.0
1,3.0,desktop,18,1.0,1.0,3.0,1.0
2,4.0,desktop,18,4.0,3.0,3.0,3.0
3,7.0,desktop,18,7.0,3.0,4.0,3.0
4,10.0,desktop,18,11.0,4.0,3.0,4.0
5,14.0,desktop,18,14.0,3.0,4.0,3.0
6,17.0,desktop,18,18.0,4.0,3.0,4.0
7,21.0,desktop,18,21.0,3.0,1.0,3.0
8,24.0,desktop,18,22.0,1.0,3.0,1.0
9,25.0,desktop,18,25.0,3.0,3.0,3.0
10,28.0,desktop,18,28.0,3.0,4.0,3.0
11,31.0,desktop,18,32.0,4.0,3.0,4.0
12,35.0,desktop,18,35.0,8.0,6.0,3.0
13,43.0,mobile,18,41.0,1.0,1.0,1.0
14,44.0,desktop,18,42.0,1.0,3.0,1.0
15,45.0,desktop,18,45.0,3.0,3.0,3.0
16,48.0,desktop,18,48.0,3.0,1.0,3.0
