,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,2.0,1.0,2.0
1,2.0,mobile,18,1.0,1.0,1.0,1.0
2,3.0,mobile,18,2.0,1.0,1.0,1.0
3,4.0,mobile,18,3.0,1.0,1.0,1.0
4,5.0,mobile,18,4.0,1.0,1.0,1.0
5,6.0,mobile,18,5.0,1.0,1.0,1.0
6,7.0,mobile,18,6.0,1.0,2.0,1.0
7,8.0,mobile,18,8.0,2.0,1.0,2.0
8,10.0,mobile,18,9.0,1.0,2.0,1.0
9,11.0,mobile,18,11.0,2.0,1.0,2.0
10,13.0,mobile,18,12.0,219.0,219.0,1.0
11,232.0,mobile,18,231.0,1.0,1.0,1.0
12,233.0,mobile,18,232.0,1.0,1.0,1.0
13,234.0,mobile,18,233.0,1.0,1.0,1.0
14,235.0,mobile,18,234.0,1.0,1.0,1.0
15,236.0,mobile,18,235.0,1.0,1.0,1.0
16,237.0,mobile,18,236.0,1.0,1.0,1.0
