,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,1.0,2.0,1.0
4,4.0,desktop,14,5.0,2.0,1.0,2.0
5,6.0,desktop,14,6.0,349.0,349.0,1.0
6,355.0,mobile,14,355.0,1.0,1.0,1.0
7,356.0,desktop,14,356.0,1.0,3.0,1.0
8,357.0,desktop,14,359.0,3.0,1.0,3.0
9,360.0,tablet,14,360.0,1.0,1.0,1.0
10,361.0,tablet,14,361.0,1.0,1.0,1.0
11,362.0,desktop,14,362.0,1.0,2.0,1.0
12,363.0,desktop,14,364.0,2.0,2.0,2.0
