,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,1.0,1.0,1.0
1,1.0,desktop,23,1.0,1.0,1.0,1.0
2,2.0,desktop,23,2.0,1.0,1.0,1.0
3,3.0,desktop,23,3.0,2.0,3.0,1.0
4,5.0,desktop,23,6.0,2.0,2.0,2.0
5,7.0,desktop,23,8.0,2.0,1.0,2.0
6,9.0,desktop,23,9.0,1.0,1.0,1.0
7,10.0,desktop,23,10.0,1.0,2.0,1.0
8,11.0,desktop,23,12.0,2.0,1.0,2.0
9,13.0,desktop,23,13.0,1.0,3.0,1.0
10,14.0,desktop,23,16.0,268.0,266.0,3.0
11,282.0,desktop,23,282.0,1.0,1.0,1.0
12,283.0,desktop,23,283.0,1.0,2.0,1.0
13,284.0,desktop,23,285.0,2.0,1.0,2.0
14,286.0,desktop,23,286.0,1.0,1.0,1.0
15,287.0,desktop,23,287.0,1.0,1.0,1.0
16,288.0,desktop,23,288.0,1.0,1.0,1.0
17,289.0,desktop,23,289.0,1.0,1.0,1.0
18,290.0,desktop,23,290.0,1.0,1.0,1.0
19,291.0,desktop,23,291.0,1.0,1.0,1.0
20,292.0,desktop,23,292.0,1.0,1.0,1.0
21,293.0,desktop,23,293.0,1.0,3.0,1.0
