,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,2.0,1.0
1,1.0,desktop,18,2.0,4.0,3.0,2.0
2,5.0,desktop,18,5.0,1.0,1.0,1.0
3,6.0,desktop,18,6.0,1.0,1.0,1.0
4,7.0,desktop,18,7.0,1.0,4.0,1.0
5,8.0,desktop,18,11.0,38.0,36.0,4.0
6,46.0,desktop,18,47.0,2.0,2.0,2.0
7,48.0,desktop,18,49.0,2.0,2.0,2.0
8,50.0,desktop,18,51.0,2.0,1.0,2.0
9,52.0,desktop,18,52.0,9.0,10.0,1.0
10,61.0,desktop,18,62.0,2.0,2.0,2.0
11,63.0,desktop,18,64.0,2.0,1.0,2.0
12,65.0,desktop,18,65.0,1.0,2.0,1.0
13,66.0,desktop,18,67.0,2.0,1.0,2.0
14,68.0,desktop,18,68.0,1.0,1.0,1.0
15,69.0,desktop,18,69.0,1.0,1.0,1.0
16,70.0,desktop,18,70.0,1.0,2.0,1.0
