,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,25,0.0,1.0,1.0,1.0
1,1.0,desktop,25,1.0,1.0,1.0,1.0
2,2.0,mobile,25,2.0,1.0,1.0,1.0
3,3.0,mobile,25,3.0,1.0,1.0,1.0
4,4.0,mobile,25,4.0,1.0,2.0,1.0
5,5.0,tablet,25,6.0,2.0,1.0,2.0
6,7.0,mobile,25,7.0,1.0,1.0,1.0
7,8.0,mobile,25,8.0,1.0,1.0,1.0
8,9.0,desktop,25,9.0,2.0,3.0,1.0
9,11.0,mobile,25,12.0,2.0,2.0,2.0
10,13.0,desktop,25,14.0,2.0,1.0,2.0
11,15.0,mobile,25,15.0,1.0,1.0,1.0
12,16.0,desktop,25,16.0,1.0,3.0,1.0
13,17.0,desktop,25,19.0,3.0,2.0,3.0
14,20.0,desktop,25,21.0,2.0,1.0,2.0
15,22.0,mobile,25,22.0,184.0,184.0,1.0
16,206.0,mobile,25,206.0,2.0,2.0,1.0
17,208.0,mobile,25,208.0,1.0,1.0,1.0
18,209.0,mobile,25,209.0,1.0,2.0,1.0
19,210.0,desktop,25,211.0,2.0,1.0,2.0
20,212.0,desktop,25,212.0,14.0,14.0,1.0
21,226.0,desktop,25,226.0,1.0,1.0,1.0
22,227.0,mobile,25,227.0,1.0,1.0,1.0
23,228.0,desktop,25,228.0,1.0,1.0,1.0
