,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,24,0.0,3.0,2.0,3.0
1,3.0,mobile,24,2.0,2.0,1.0,2.0
2,5.0,mobile,24,3.0,2.0,2.0,1.0
3,7.0,tablet,24,5.0,1.0,1.0,1.0
4,8.0,mobile,24,6.0,1.0,1.0,1.0
5,9.0,mobile,24,7.0,1.0,3.0,1.0
6,10.0,mobile,24,10.0,3.0,2.0,3.0
7,13.0,mobile,24,12.0,3.0,4.0,2.0
8,16.0,mobile,24,16.0,3.0,1.0,3.0
9,19.0,mobile,24,17.0,1.0,3.0,1.0
10,20.0,mobile,24,20.0,4.0,4.0,3.0
11,24.0,tablet,24,24.0,194.0,193.0,3.0
12,218.0,mobile,24,217.0,2.0,2.0,2.0
13,220.0,mobile,24,219.0,2.0,3.0,2.0
14,222.0,mobile,24,222.0,3.0,3.0,3.0
15,225.0,mobile,24,225.0,3.0,2.0,3.0
16,228.0,mobile,24,227.0,2.0,1.0,2.0
17,230.0,mobile,24,228.0,1.0,2.0,1.0
18,231.0,mobile,24,230.0,2.0,2.0,2.0
19,233.0,mobile,24,232.0,2.0,2.0,2.0
20,235.0,mobile,24,234.0,2.0,1.0,2.0
21,237.0,mobile,24,235.0,1.0,1.0,1.0
22,238.0,mobile,24,236.0,1.0,1.0,1.0
