,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,desktop,17,3.0,77.0,78.0,1.0
4,80.0,desktop,17,81.0,2.0,1.0,2.0
5,82.0,desktop,17,82.0,1.0,1.0,1.0
6,83.0,desktop,17,83.0,1.0,1.0,1.0
7,84.0,tablet,17,84.0,1.0,1.0,1.0
8,85.0,desktop,17,85.0,1.0,1.0,1.0
9,86.0,desktop,17,86.0,1.0,1.0,1.0
10,87.0,desktop,17,87.0,1.0,1.0,1.0
11,88.0,desktop,17,88.0,1.0,1.0,1.0
12,89.0,desktop,17,89.0,74.0,74.0,1.0
13,163.0,desktop,17,163.0,1.0,2.0,1.0
14,164.0,desktop,17,165.0,2.0,2.0,2.0
15,166.0,desktop,17,167.0,2.0,3.0,2.0
