,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,1.0,2.0
1,2.0,desktop,17,1.0,1.0,1.0,1.0
2,3.0,desktop,17,2.0,1.0,2.0,1.0
3,4.0,desktop,17,4.0,2.0,5.0,2.0
4,6.0,desktop,17,9.0,5.0,1.0,5.0
5,11.0,desktop,17,10.0,1.0,1.0,1.0
6,12.0,desktop,17,11.0,1.0,1.0,1.0
7,13.0,desktop,17,12.0,1.0,2.0,1.0
8,14.0,desktop,17,14.0,126.0,125.0,2.0
9,140.0,desktop,17,139.0,1.0,1.0,1.0
10,141.0,desktop,17,140.0,1.0,1.0,1.0
11,142.0,desktop,17,141.0,1.0,1.0,1.0
12,143.0,desktop,17,142.0,1.0,2.0,1.0
13,144.0,desktop,17,144.0,2.0,2.0,2.0
14,146.0,desktop,17,146.0,2.0,1.0,2.0
15,148.0,desktop,17,147.0,1.0,2.0,1.0
