,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,41,0.0,9.0,9.0,1.0
1,9.0,desktop,41,9.0,4.0,4.0,1.0
2,13.0,desktop,41,13.0,1.0,1.0,1.0
3,14.0,desktop,41,14.0,1.0,1.0,1.0
4,15.0,desktop,41,15.0,1.0,1.0,1.0
5,16.0,desktop,41,16.0,2.0,2.0,1.0
6,18.0,desktop,41,18.0,1.0,2.0,1.0
7,19.0,desktop,41,20.0,35.0,34.0,2.0
8,54.0,desktop,41,54.0,1.0,1.0,1.0
9,55.0,desktop,41,55.0,1.0,1.0,1.0
10,56.0,desktop,41,56.0,1.0,1.0,1.0
11,57.0,desktop,41,57.0,1.0,1.0,1.0
12,58.0,desktop,41,58.0,4.0,4.0,1.0
13,62.0,desktop,41,62.0,1.0,1.0,1.0
14,63.0,desktop,41,63.0,1.0,2.0,1.0
15,64.0,desktop,41,65.0,2.0,1.0,2.0
16,66.0,desktop,41,66.0,18.0,19.0,1.0
17,84.0,desktop,41,85.0,4.0,3.0,2.0
18,88.0,desktop,41,88.0,1.0,1.0,1.0
19,89.0,desktop,41,89.0,1.0,1.0,1.0
20,90.0,desktop,41,90.0,1.0,1.0,1.0
21,91.0,desktop,41,91.0,1.0,1.0,1.0
22,92.0,desktop,41,92.0,18.0,18.0,1.0
23,110.0,desktop,41,110.0,1.0,1.0,1.0
24,111.0,desktop,41,111.0,1.0,2.0,1.0
25,112.0,desktop,41,113.0,11.0,10.0,2.0
26,123.0,desktop,41,123.0,1.0,1.0,1.0
27,124.0,desktop,41,124.0,12.0,12.0,1.0
28,136.0,desktop,41,136.0,40.0,40.0,1.0
29,176.0,desktop,41,176.0,9.0,9.0,1.0
30,185.0,desktop,41,185.0,1.0,1.0,1.0
31,186.0,desktop,41,186.0,3.0,3.0,1.0
32,189.0,desktop,41,189.0,9.0,9.0,1.0
33,198.0,desktop,41,198.0,1.0,1.0,1.0
34,199.0,desktop,41,199.0,1.0,1.0,1.0
35,200.0,desktop,41,200.0,4.0,4.0,1.0
36,204.0,desktop,41,204.0,161.0,161.0,1.0
37,365.0,desktop,41,365.0,1.0,1.0,1.0
38,366.0,desktop,41,366.0,1.0,1.0,1.0
39,367.0,desktop,41,367.0,1.0,1.0,1.0
