,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,25,0.0,1.0,1.0,1.0
1,1.0,mobile,25,1.0,1.0,1.0,1.0
2,2.0,desktop,25,2.0,1.0,1.0,1.0
3,3.0,mobile,25,3.0,52.0,52.0,1.0
4,55.0,desktop,25,55.0,1.0,1.0,1.0
5,56.0,mobile,25,56.0,1.0,1.0,1.0
6,57.0,mobile,25,57.0,1.0,1.0,1.0
7,58.0,mobile,25,58.0,1.0,1.0,1.0
8,59.0,mobile,25,59.0,24.0,24.0,1.0
9,83.0,desktop,25,83.0,1.0,1.0,1.0
10,84.0,mobile,25,84.0,1.0,1.0,1.0
11,85.0,mobile,25,85.0,1.0,1.0,1.0
12,86.0,mobile,25,86.0,109.0,109.0,1.0
13,195.0,mobile,25,195.0,1.0,1.0,1.0
14,196.0,mobile,25,196.0,1.0,1.0,1.0
15,197.0,desktop,25,197.0,1.0,1.0,1.0
16,198.0,desktop,25,198.0,1.0,2.0,1.0
17,199.0,desktop,25,200.0,2.0,1.0,2.0
18,201.0,mobile,25,201.0,1.0,1.0,1.0
19,202.0,mobile,25,202.0,97.0,97.0,1.0
20,299.0,desktop,25,299.0,1.0,1.0,1.0
21,300.0,mobile,25,300.0,1.0,1.0,1.0
22,301.0,mobile,25,301.0,1.0,1.0,1.0
23,302.0,mobile,25,302.0,1.0,1.0,1.0
