,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,2.0,1.0
2,2.0,mobile,15,3.0,2.0,2.0,2.0
3,4.0,mobile,15,5.0,200.0,199.0,2.0
4,204.0,mobile,15,204.0,1.0,3.0,1.0
5,205.0,mobile,15,207.0,3.0,1.0,3.0
6,208.0,mobile,15,208.0,1.0,3.0,1.0
7,209.0,mobile,15,211.0,3.0,1.0,3.0
8,212.0,mobile,15,212.0,1.0,1.0,1.0
9,213.0,mobile,15,213.0,97.0,98.0,1.0
10,310.0,mobile,15,311.0,2.0,2.0,2.0
11,312.0,mobile,15,313.0,2.0,2.0,2.0
12,314.0,mobile,15,315.0,2.0,3.0,2.0
13,316.0,mobile,15,318.0,3.0,1.0,3.0
