,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,17,0.0,1.0,1.0,1.0
1,1.0,tablet,17,1.0,1.0,1.0,1.0
2,2.0,tablet,17,2.0,1.0,2.0,1.0
3,3.0,desktop,17,4.0,2.0,1.0,2.0
4,5.0,tablet,17,5.0,4.0,4.0,1.0
5,9.0,desktop,17,9.0,1.0,1.0,1.0
6,10.0,tablet,17,10.0,1.0,1.0,1.0
7,11.0,tablet,17,11.0,1.0,1.0,1.0
8,12.0,tablet,17,12.0,1.0,1.0,1.0
9,13.0,tablet,17,13.0,17.0,18.0,1.0
10,30.0,mobile,17,31.0,2.0,1.0,2.0
11,32.0,tablet,17,32.0,1.0,2.0,1.0
12,33.0,tablet,17,34.0,2.0,1.0,2.0
13,35.0,mobile,17,35.0,1.0,2.0,1.0
14,36.0,tablet,17,37.0,2.0,1.0,2.0
15,38.0,tablet,17,38.0,1.0,1.0,1.0
