,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,1.0,1.0,1.0
1,1.0,desktop,28,1.0,1.0,1.0,1.0
2,2.0,desktop,28,2.0,1.0,1.0,1.0
3,3.0,desktop,28,3.0,123.0,123.0,1.0
4,126.0,desktop,28,126.0,1.0,1.0,1.0
5,127.0,desktop,28,127.0,1.0,1.0,1.0
6,128.0,desktop,28,128.0,1.0,1.0,1.0
7,129.0,desktop,28,129.0,1.0,1.0,1.0
8,130.0,desktop,28,130.0,1.0,1.0,1.0
9,131.0,desktop,28,131.0,1.0,1.0,1.0
10,132.0,desktop,28,132.0,2.0,2.0,1.0
11,134.0,desktop,28,134.0,1.0,1.0,1.0
12,135.0,desktop,28,135.0,1.0,2.0,1.0
13,136.0,desktop,28,137.0,2.0,1.0,2.0
14,138.0,mobile,28,138.0,1.0,1.0,1.0
15,139.0,mobile,28,139.0,5.0,5.0,1.0
16,144.0,desktop,28,144.0,1.0,1.0,1.0
17,145.0,mobile,28,145.0,1.0,2.0,1.0
18,146.0,desktop,28,147.0,2.0,1.0,2.0
19,148.0,mobile,28,148.0,1.0,1.0,1.0
20,149.0,mobile,28,149.0,1.0,2.0,1.0
21,150.0,mobile,28,151.0,2.0,1.0,2.0
22,152.0,mobile,28,152.0,1.0,2.0,1.0
23,153.0,mobile,28,154.0,2.0,2.0,2.0
24,155.0,mobile,28,156.0,2.0,2.0,2.0
25,157.0,mobile,28,158.0,2.0,1.0,2.0
26,159.0,mobile,28,159.0,1.0,1.0,1.0
