,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,2.0,1.0
2,2.0,desktop,14,3.0,2.0,2.0,2.0
3,4.0,desktop,14,5.0,2.0,1.0,2.0
4,6.0,desktop,14,6.0,1.0,1.0,1.0
5,7.0,desktop,14,7.0,1.0,1.0,1.0
6,8.0,desktop,14,8.0,110.0,110.0,1.0
7,118.0,desktop,14,118.0,1.0,1.0,1.0
8,119.0,desktop,14,119.0,1.0,2.0,1.0
9,120.0,desktop,14,121.0,2.0,1.0,2.0
10,122.0,desktop,14,122.0,1.0,1.0,1.0
11,123.0,desktop,14,123.0,1.0,1.0,1.0
12,124.0,desktop,14,124.0,1.0,1.0,1.0
