,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,21,0.0,1.0,1.0,1.0
1,1.0,mobile,21,1.0,1.0,1.0,1.0
2,2.0,mobile,21,2.0,1.0,2.0,1.0
3,3.0,desktop,21,4.0,2.0,3.0,2.0
4,5.0,mobile,21,7.0,3.0,1.0,3.0
5,8.0,mobile,21,8.0,1.0,1.0,1.0
6,9.0,mobile,21,9.0,90.0,91.0,1.0
7,99.0,mobile,21,100.0,4.0,3.0,2.0
8,103.0,mobile,21,103.0,1.0,2.0,1.0
9,104.0,tablet,21,105.0,2.0,2.0,2.0
10,106.0,mobile,21,107.0,89.0,88.0,2.0
11,195.0,mobile,21,195.0,1.0,1.0,1.0
12,196.0,mobile,21,196.0,1.0,2.0,1.0
13,197.0,mobile,21,198.0,2.0,1.0,2.0
14,199.0,mobile,21,199.0,61.0,61.0,1.0
15,260.0,desktop,21,260.0,1.0,1.0,1.0
16,261.0,mobile,21,261.0,1.0,1.0,1.0
17,262.0,mobile,21,262.0,1.0,1.0,1.0
18,263.0,mobile,21,263.0,1.0,5.0,1.0
19,264.0,desktop,21,268.0,5.0,3.0,5.0
