,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,46,0.0,1.0,2.0,1.0
1,1.0,desktop,46,2.0,2.0,1.0,2.0
2,3.0,desktop,46,3.0,1.0,1.0,1.0
3,4.0,desktop,46,4.0,1.0,2.0,1.0
4,5.0,desktop,46,6.0,2.0,1.0,2.0
5,7.0,desktop,46,7.0,1.0,1.0,1.0
6,8.0,desktop,46,8.0,1.0,1.0,1.0
7,9.0,mobile,46,9.0,1.0,1.0,1.0
8,10.0,desktop,46,10.0,2.0,3.0,1.0
9,12.0,mobile,46,13.0,2.0,2.0,2.0
10,14.0,desktop,46,15.0,2.0,1.0,2.0
11,16.0,desktop,46,16.0,1.0,1.0,1.0
12,17.0,desktop,46,17.0,15.0,16.0,1.0
13,32.0,desktop,46,33.0,2.0,2.0,2.0
14,34.0,desktop,46,35.0,2.0,2.0,2.0
15,36.0,desktop,46,37.0,2.0,1.0,2.0
16,38.0,desktop,46,38.0,1.0,2.0,1.0
17,39.0,desktop,46,40.0,2.0,1.0,2.0
18,41.0,desktop,46,41.0,1.0,1.0,1.0
19,42.0,desktop,46,42.0,35.0,35.0,1.0
20,77.0,desktop,46,77.0,1.0,2.0,1.0
21,78.0,desktop,46,79.0,2.0,1.0,2.0
22,80.0,desktop,46,80.0,1.0,1.0,1.0
23,81.0,mobile,46,81.0,15.0,16.0,1.0
24,96.0,desktop,46,97.0,2.0,1.0,2.0
25,98.0,desktop,46,98.0,1.0,2.0,1.0
26,99.0,desktop,46,100.0,2.0,2.0,2.0
27,101.0,desktop,46,102.0,2.0,2.0,2.0
28,103.0,desktop,46,104.0,30.0,29.0,2.0
29,133.0,desktop,46,133.0,1.0,2.0,1.0
30,134.0,desktop,46,135.0,2.0,2.0,2.0
31,136.0,desktop,46,137.0,2.0,2.0,2.0
32,138.0,desktop,46,139.0,2.0,2.0,2.0
33,140.0,desktop,46,141.0,2.0,2.0,2.0
34,142.0,desktop,46,143.0,31.0,31.0,2.0
35,173.0,desktop,46,174.0,2.0,2.0,2.0
36,175.0,desktop,46,176.0,2.0,1.0,2.0
37,177.0,desktop,46,177.0,1.0,2.0,1.0
38,178.0,desktop,46,179.0,2.0,2.0,2.0
39,180.0,desktop,46,181.0,149.0,149.0,2.0
40,329.0,desktop,46,330.0,2.0,2.0,2.0
41,331.0,desktop,46,332.0,2.0,2.0,2.0
42,333.0,desktop,46,334.0,2.0,2.0,2.0
43,335.0,desktop,46,336.0,2.0,1.0,2.0
44,337.0,desktop,46,337.0,1.0,1.0,1.0
