,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,7.0,8.0,2.0
1,7.0,desktop,16,8.0,3.0,3.0,3.0
2,10.0,desktop,16,11.0,3.0,2.0,3.0
3,13.0,desktop,16,13.0,2.0,4.0,2.0
4,15.0,desktop,16,17.0,14.0,13.0,4.0
5,29.0,desktop,16,30.0,3.0,2.0,3.0
6,32.0,desktop,16,32.0,2.0,4.0,2.0
7,34.0,desktop,16,36.0,4.0,2.0,4.0
8,38.0,desktop,16,38.0,2.0,3.0,2.0
9,40.0,desktop,16,41.0,3.0,2.0,3.0
10,43.0,desktop,16,43.0,77.0,77.0,2.0
11,120.0,mobile,16,120.0,2.0,3.0,2.0
12,122.0,mobile,16,123.0,3.0,3.0,3.0
13,125.0,mobile,16,126.0,3.0,6.0,3.0
14,128.0,mobile,16,132.0,6.0,5.0,6.0
