,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,1.0,1.0
2,2.0,mobile,19,2.0,1.0,1.0,1.0
3,3.0,mobile,19,3.0,1.0,1.0,1.0
4,4.0,mobile,19,4.0,1.0,1.0,1.0
5,5.0,mobile,19,5.0,1.0,1.0,1.0
6,6.0,mobile,19,6.0,1.0,1.0,1.0
7,7.0,mobile,19,7.0,1.0,1.0,1.0
8,8.0,mobile,19,8.0,1.0,1.0,1.0
9,9.0,mobile,19,9.0,1.0,1.0,1.0
10,10.0,mobile,19,10.0,1.0,2.0,1.0
11,11.0,mobile,19,12.0,2.0,2.0,2.0
12,13.0,mobile,19,14.0,162.0,162.0,2.0
13,175.0,mobile,19,176.0,2.0,1.0,2.0
14,177.0,mobile,19,177.0,1.0,1.0,1.0
15,178.0,mobile,19,178.0,1.0,1.0,1.0
16,179.0,mobile,19,179.0,1.0,3.0,1.0
17,180.0,mobile,19,182.0,3.0,2.0,3.0
