,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,40,0.0,1.0,1.0,1.0
1,1.0,tablet,40,1.0,1.0,1.0,1.0
2,2.0,tablet,40,2.0,1.0,1.0,1.0
3,3.0,tablet,40,3.0,1.0,1.0,1.0
4,4.0,tablet,40,4.0,1.0,1.0,1.0
5,5.0,desktop,40,5.0,1.0,1.0,1.0
6,6.0,desktop,40,6.0,1.0,4.0,1.0
7,7.0,desktop,40,10.0,4.0,2.0,4.0
8,11.0,desktop,40,12.0,2.0,1.0,2.0
9,13.0,desktop,40,13.0,1.0,1.0,1.0
10,14.0,desktop,40,14.0,1.0,1.0,1.0
11,15.0,desktop,40,15.0,1.0,1.0,1.0
12,16.0,desktop,40,16.0,1.0,1.0,1.0
13,17.0,desktop,40,17.0,18.0,18.0,1.0
14,35.0,desktop,40,35.0,1.0,1.0,1.0
15,36.0,tablet,40,36.0,1.0,1.0,1.0
16,37.0,desktop,40,37.0,1.0,1.0,1.0
17,38.0,desktop,40,38.0,1.0,1.0,1.0
18,39.0,desktop,40,39.0,1.0,1.0,1.0
19,40.0,tablet,40,40.0,1.0,2.0,1.0
20,41.0,tablet,40,42.0,2.0,1.0,2.0
21,43.0,desktop,40,43.0,1.0,1.0,1.0
22,44.0,tablet,40,44.0,1.0,1.0,1.0
23,45.0,tablet,40,45.0,1.0,1.0,1.0
24,46.0,desktop,40,46.0,1.0,1.0,1.0
25,47.0,desktop,40,47.0,1.0,1.0,1.0
26,48.0,tablet,40,48.0,48.0,48.0,1.0
27,96.0,desktop,40,96.0,1.0,1.0,1.0
28,97.0,desktop,40,97.0,1.0,1.0,1.0
29,98.0,desktop,40,98.0,1.0,1.0,1.0
30,99.0,desktop,40,99.0,1.0,1.0,1.0
31,100.0,desktop,40,100.0,4.0,4.0,1.0
32,104.0,desktop,40,104.0,1.0,1.0,1.0
33,105.0,desktop,40,105.0,1.0,1.0,1.0
34,106.0,desktop,40,106.0,1.0,1.0,1.0
35,107.0,desktop,40,107.0,24.0,24.0,1.0
36,131.0,desktop,40,131.0,1.0,1.0,1.0
37,132.0,desktop,40,132.0,1.0,1.0,1.0
38,133.0,desktop,40,133.0,1.0,2.0,1.0
