,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,1.0,1.0
2,2.0,mobile,19,2.0,1.0,1.0,1.0
3,3.0,desktop,19,3.0,1.0,1.0,1.0
4,4.0,desktop,19,4.0,1.0,1.0,1.0
5,5.0,desktop,19,5.0,1.0,2.0,1.0
6,6.0,mobile,19,7.0,2.0,1.0,2.0
7,8.0,desktop,19,8.0,1.0,1.0,1.0
8,9.0,desktop,19,9.0,1.0,1.0,1.0
9,10.0,mobile,19,10.0,162.0,162.0,1.0
10,172.0,mobile,19,172.0,1.0,1.0,1.0
11,173.0,mobile,19,173.0,1.0,1.0,1.0
12,174.0,mobile,19,174.0,1.0,1.0,1.0
13,175.0,mobile,19,175.0,1.0,1.0,1.0
14,176.0,mobile,19,176.0,1.0,2.0,1.0
15,177.0,mobile,19,178.0,2.0,2.0,2.0
16,179.0,mobile,19,180.0,2.0,1.0,2.0
17,181.0,mobile,19,181.0,1.0,1.0,1.0
