,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,26,0.0,1.0,1.0,1.0
1,1.0,tablet,26,1.0,1.0,1.0,1.0
2,2.0,tablet,26,2.0,1.0,1.0,1.0
3,3.0,tablet,26,3.0,1.0,1.0,1.0
4,4.0,tablet,26,4.0,1.0,1.0,1.0
5,5.0,tablet,26,5.0,1.0,1.0,1.0
6,6.0,tablet,26,6.0,1.0,1.0,1.0
7,7.0,tablet,26,7.0,1.0,1.0,1.0
8,8.0,tablet,26,8.0,1.0,1.0,1.0
9,9.0,tablet,26,9.0,1.0,2.0,1.0
10,10.0,desktop,26,11.0,3.0,2.0,2.0
11,13.0,tablet,26,13.0,4.0,4.0,1.0
12,17.0,tablet,26,17.0,1.0,1.0,1.0
13,18.0,tablet,26,18.0,1.0,1.0,1.0
14,19.0,tablet,26,19.0,1.0,1.0,1.0
15,20.0,tablet,26,20.0,1.0,1.0,1.0
16,21.0,tablet,26,21.0,1.0,2.0,1.0
17,22.0,tablet,26,23.0,2.0,1.0,2.0
18,24.0,tablet,26,24.0,1.0,1.0,1.0
19,25.0,tablet,26,25.0,1.0,1.0,1.0
20,26.0,tablet,26,26.0,1.0,1.0,1.0
21,27.0,tablet,26,27.0,1.0,1.0,1.0
22,28.0,tablet,26,28.0,1.0,1.0,1.0
23,29.0,tablet,26,29.0,1.0,1.0,1.0
24,30.0,tablet,26,30.0,1.0,1.0,1.0
