,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,16,0.0,3.0,1.0,3.0
1,3.0,mobile,16,1.0,1.0,4.0,1.0
2,4.0,tablet,16,5.0,4.0,2.0,4.0
3,8.0,tablet,16,7.0,46.0,49.0,2.0
4,54.0,tablet,16,56.0,5.0,1.0,5.0
5,59.0,tablet,16,57.0,1.0,1.0,1.0
6,60.0,tablet,16,58.0,1.0,2.0,1.0
7,61.0,tablet,16,60.0,2.0,1.0,2.0
8,63.0,tablet,16,61.0,1.0,2.0,1.0
9,64.0,tablet,16,63.0,2.0,1.0,2.0
10,66.0,tablet,16,64.0,1.0,6.0,1.0
11,67.0,tablet,16,70.0,68.0,63.0,6.0
12,135.0,tablet,16,133.0,1.0,3.0,1.0
13,136.0,tablet,16,136.0,3.0,2.0,3.0
14,139.0,tablet,16,138.0,2.0,2.0,2.0
