,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,22,0.0,1.0,1.0,1.0
1,1.0,tablet,22,1.0,1.0,1.0,1.0
2,2.0,tablet,22,2.0,1.0,1.0,1.0
3,3.0,mobile,22,3.0,1.0,1.0,1.0
4,4.0,mobile,22,4.0,1.0,2.0,1.0
5,5.0,mobile,22,6.0,2.0,1.0,2.0
6,7.0,mobile,22,7.0,1.0,1.0,1.0
7,8.0,mobile,22,8.0,1.0,1.0,1.0
8,9.0,tablet,22,9.0,1.0,1.0,1.0
9,10.0,tablet,22,10.0,1.0,1.0,1.0
10,11.0,mobile,22,11.0,154.0,154.0,1.0
11,165.0,mobile,22,165.0,1.0,1.0,1.0
12,166.0,mobile,22,166.0,1.0,1.0,1.0
13,167.0,mobile,22,167.0,1.0,1.0,1.0
14,168.0,mobile,22,168.0,1.0,3.0,1.0
15,169.0,mobile,22,171.0,14.0,12.0,3.0
16,183.0,mobile,22,183.0,1.0,2.0,1.0
17,184.0,mobile,22,185.0,2.0,2.0,2.0
18,186.0,mobile,22,187.0,2.0,3.0,2.0
19,188.0,mobile,22,190.0,3.0,3.0,3.0
20,191.0,mobile,22,193.0,3.0,1.0,3.0
