,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,2.0,1.0
3,3.0,desktop,14,4.0,86.0,87.0,2.0
4,89.0,desktop,14,91.0,3.0,4.0,3.0
5,92.0,desktop,14,95.0,4.0,2.0,4.0
6,96.0,desktop,14,97.0,2.0,1.0,2.0
7,98.0,desktop,14,98.0,2.0,4.0,1.0
8,100.0,desktop,14,102.0,3.0,3.0,3.0
9,103.0,desktop,14,105.0,3.0,5.0,3.0
10,106.0,desktop,14,110.0,5.0,2.0,5.0
11,111.0,desktop,14,112.0,2.0,2.0,2.0
12,113.0,desktop,14,114.0,2.0,1.0,2.0
