,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,97.0,97.0,1.0
4,100.0,mobile,18,100.0,1.0,1.0,1.0
5,101.0,desktop,18,101.0,1.0,1.0,1.0
6,102.0,desktop,18,102.0,1.0,2.0,1.0
7,103.0,desktop,18,104.0,2.0,1.0,2.0
8,105.0,desktop,18,105.0,1.0,1.0,1.0
9,106.0,mobile,18,106.0,134.0,136.0,1.0
10,240.0,desktop,18,242.0,3.0,2.0,3.0
11,243.0,mobile,18,244.0,2.0,1.0,2.0
12,245.0,mobile,18,245.0,1.0,2.0,1.0
13,246.0,desktop,18,247.0,87.0,89.0,2.0
14,333.0,mobile,18,336.0,4.0,1.0,4.0
15,337.0,desktop,18,337.0,1.0,1.0,1.0
16,338.0,mobile,18,338.0,1.0,1.0,1.0
